price,ev,equity,pv_cfs,pv_tv,tv_pct,fcf,growth_1,growth_2,terminal,wacc
1725.9277,3795.805,3790.216,550.7716,3245.0334,85.5,14.98738656185549,34.130476689548956,26.728148488062466,3.585288115768987,7.027597117600185
1065.151,2344.7092,2339.1202,584.9416,1759.7676,75.1,26.184393312620198,27.620706110413902,17.986866590962556,3.865344896312724,8.944398976378157
1038.6423,2286.4948,2280.9058,644.2478,1642.247,71.8,23.109868404661224,32.276744789759135,18.33540311418816,1.7406316064565261,7.982463574766564
1568.0947,3449.1964,3443.6074,782.6542,2666.5422,77.3,23.307810261584194,37.986172017654006,24.87431658440447,4.570099469211854,9.9481487376752
1663.811,3659.3939,3653.8049,725.3434,2934.0505,80.2,26.347167120306175,29.837660738413252,20.999617800956447,3.338477472052764,7.605374599874377
790.9933,1742.6463,1737.0573,480.0075,1262.6388,72.5,22.054718785930355,27.416056068719552,12.460375824868446,2.5118702615823527,7.675427133563577
688.5651,1517.7093,1512.1203,547.813,969.8963,63.9,22.660153760801986,32.647463410513346,19.196996040362727,2.4161423852486665,10.853794479864787
691.1987,1523.4928,1517.9038,430.935,1092.5578,71.7,19.705457018336613,26.06509214231634,17.110755136115774,2.226388266529079,8.139531678221058
1364.8774,3002.9221,2997.3331,651.2189,2351.7032,78.3,21.421508661004214,33.56224371471912,20.551586614206304,3.1722660074130724,7.918542182971831
848.1987,1868.272,1862.683,550.3997,1317.8723,70.5,22.678999177273496,31.859981621762344,21.257989182653198,4.286317580739539,10.931873110705837
1303.8859,2868.9819,2863.3929,854.5016,2014.4803,70.2,27.49711364472249,37.353918611075215,19.570510301743507,2.4780237527852416,9.328750682825516
2301.8205,5060.4918,5054.9028,833.7467,4226.7451,83.5,25.105251734322252,34.32822076984236,22.597424138284218,3.887631928040741,7.510525401585955
766.0266,1687.8183,1682.2293,588.9135,1098.9048,65.1,25.603657431513387,29.500602694170695,16.31113234657047,1.3631862575827243,9.057108384124797
1126.5874,2479.6263,2474.0373,554.9117,1924.7146,77.6,18.715892418626332,33.21686086606769,22.775474835581434,3.6998788491328747,8.78488091657903
949.2792,2090.2493,2084.6603,787.9449,1302.3044,62.3,31.44092067063426,35.610878303562835,19.37406223836987,3.0468398911866608,11.97348163578636
777.2978,1712.5704,1706.9814,476.5106,1236.0598,72.2,21.369359084212444,26.816930072797607,17.854323904874498,2.5962844684155284,8.465509927869313
465.9544,1028.8461,1023.2571,357.6089,671.2372,65.2,20.73088620927096,24.449808585079364,12.172837483404756,3.361077102849809,9.928600041637825
1784.6505,3924.7629,3919.1739,634.1516,3290.6113,83.8,18.035059323902928,36.17075859113422,24.05129964118429,4.365637226773267,8.007259707196171
1739.7908,3826.2488,3820.6598,789.2726,3036.9762,79.4,24.527700170654363,33.42434037536452,23.0227070362921,2.9136093594739876,7.6515308633729155
1942.0407,4270.3989,4264.8099,973.9329,3296.466,77.2,28.225291915005794,38.39583280184852,22.540688645886043,3.7942034934757687,9.04089491242759
1006.7071,2216.3637,2210.7747,607.7483,1608.6154,72.6,24.59504362380294,29.648910809348695,15.5739092072453,2.097349401025483,7.708512915749247
1413.9122,3110.6046,3105.0156,885.8446,2224.76,71.5,26.64504706713311,38.09857141629793,22.922329371094037,2.6684080921986033,9.599329963418041
1051.9638,2315.7494,2310.1604,713.9976,1601.7518,69.2,26.69641517314054,35.27681921639292,19.8961117945155,3.8489469280792394,10.809387110179571
1650.955,3631.1614,3625.5724,831.2316,2799.9298,77.1,24.852584371583138,35.76849097057324,23.61065691617591,3.0563341683995855,8.461570952079397
970.987,2137.9207,2132.3317,591.4886,1546.4321,72.3,25.864148583963285,28.861274338492027,18.589919243280157,3.5865995063385814,9.443098601582065
2357.4753,5182.7121,5177.1231,1002.2029,4180.5092,80.7,26.861145342831204,38.85317494596999,22.014127539231282,3.5224623453573014,7.873636067913149
1228.9604,2704.4421,2698.8531,672.1764,2032.2657,75.1,23.26910070906219,33.96225742011132,20.809742530579648,3.5152240489689337,9.048889915564454
2132.5971,4688.8694,4683.2804,1037.5286,3651.3408,77.9,27.341484896696105,39.99958887543868,25.756589641446563,3.886675466078915,9.29626171221898
914.8626,2014.6689,2009.0799,619.4289,1395.24,69.3,24.412337637676472,32.23698711574811,20.45388059966797,3.1194640009966923,10.153323996538791
1510.6526,3323.0509,3317.4619,807.7787,2515.2722,75.7,30.415874660196472,33.714818918566905,15.917252102077386,4.0892825310016265,8.892864478904295
2339.7777,5143.8476,5138.2586,889.1842,4254.6634,82.7,26.306448196276467,36.10730519334551,24.458551930605736,4.803582630159902,8.72079980274527
2343.772,5152.6193,5147.0303,992.5027,4160.1166,80.7,30.11920765067193,34.827671440896474,26.678023401278118,4.485104678040832,9.090930619599987
565.9257,1248.3876,1242.7986,338.2051,910.1825,72.9,16.53587643846931,26.286892417220052,17.25024452785675,4.018796071090498,9.464363662338968
785.9785,1731.6336,1726.0446,640.6879,1090.9457,63.0,29.742843857781914,29.919184359069302,18.672863444052265,2.641577519668452,11.128737850827756
2487.9198,5469.1743,5463.5853,970.289,4498.8853,82.3,23.488658728981815,39.24065152348203,22.398192721988856,2.5259809075910415,6.5911662311227195
861.5284,1897.5446,1891.9556,620.7497,1276.7949,67.3,23.17202728299678,34.05437968413334,19.03340223427712,2.3317004680343123,9.844678819882546
748.8416,1650.0794,1644.4904,580.6364,1069.443,64.8,24.771441400759386,31.777436606714133,21.70948469052691,3.1651690381943043,11.615891200485756
767.7333,1691.5662,1685.9772,610.3871,1081.1791,63.9,28.28860574210762,29.881040546973136,22.340562529500957,3.415302290492571,12.134622168196731
915.5332,2016.1417,2010.5527,649.5408,1366.6009,67.8,24.538109031167213,33.95404976227084,21.224405353395,3.022657328542461,10.62895767342699
1855.262,4079.8289,4074.2399,812.8935,3266.9354,80.1,32.96726143676779,25.657706974322625,17.77032977803413,2.0523193588010704,6.09683166627384
1295.2975,2850.1214,2844.5323,805.7703,2044.3511,71.7,27.540361709043548,35.548742774491515,22.614895664257613,3.56037386627796,10.236717492864509
1324.5495,2914.36,2908.771,666.6632,2247.6968,77.1,23.246318715717983,33.64961677517588,21.624463324649838,4.178352207425353,9.233856986721412
1697.6564,3733.7199,3728.1309,720.457,3013.2629,80.7,24.738613412917847,32.71247217892407,17.093545538199837,3.288124198577024,7.142763562065707
1338.449,2944.8841,2939.2951,797.9311,2146.953,72.9,27.057103184003843,33.74423318631533,16.8869249259671,1.6105968462114304,7.4427732681859124
1247.3138,2744.747,2739.158,774.6864,1970.0606,71.8,24.239666242292433,38.62711652169682,22.505133917471998,3.7136685455339267,10.409754364572532
1648.8382,3626.513,3620.924,863.0608,2763.4522,76.2,29.67249107487028,33.93086552210025,18.817059544032404,3.2565442256060653,8.33657232829125
2043.5708,4493.3636,4487.7746,1090.8653,3402.4983,75.7,32.51573397981738,37.95290535908879,22.903976546182324,3.6981990218660443,9.368690168187394
1831.5517,4027.76,4022.171,740.7113,3287.0487,81.6,24.146170386610727,34.75948014386545,20.196798446220168,4.470772645113941,8.318940626249235
810.5852,1785.671,1780.082,643.0036,1142.6674,64.0,27.50884520083838,30.439389114463612,16.784112489854515,1.357267766890235,9.461973994873324
2912.0497,6400.5829,6394.9939,906.5474,5494.0355,85.8,23.516914983525428,36.9200296932108,22.728272641613724,3.43187140938596,6.571009968609304
1364.4357,3001.952,2996.363,721.8284,2280.1236,76.0,27.800622826896632,30.972851912134274,15.695408226251084,2.876916551618935,7.664953873672434
1431.6096,3149.4689,3143.8799,644.6458,2504.8231,79.5,17.54142645663608,36.51080830698642,20.378791777434976,1.8257374635826447,6.414698081954323
922.4758,2031.388,2025.799,674.8513,1356.5367,66.8,22.793926981978707,37.00759553992296,18.320423472293495,1.9067829717136928,9.58334707970229
2088.1496,4591.2608,4585.6718,722.4099,3868.8509,84.3,23.834092024229662,33.63360239329421,19.07358833723219,4.412069999838971,7.5739858495660615
1493.4937,3285.3693,3279.7803,916.8456,2368.5237,72.1,26.639806862638558,39.21605532475931,22.266890146224842,2.7349422281802704,9.436162626753568
1108.7355,2440.4227,2434.8337,728.0034,1712.4193,70.2,29.407570308065,30.768282453660046,21.803200383476618,3.1997123031582553,10.125353233832792
971.5605,2139.1802,2133.5912,833.2638,1305.9164,61.0,31.263928764844103,37.30361579646876,22.106305144664777,2.7493810774691543,12.65040518019621
705.7497,1555.4476,1549.8586,548.218,1007.2296,64.8,22.53336862458055,33.71559338169431,21.250072129731716,3.5607727651460856,11.952764261731492
1071.1494,2357.8818,2352.2928,692.1591,1665.7227,70.6,25.74062187577468,32.765475460413455,23.011689034935657,3.210424746894565,10.216072187453328
3792.0217,8333.0416,8327.4526,1066.5986,7266.443,87.2,26.303489070451207,36.86498164765741,23.390869616815056,3.0849603308915343,5.958439771981426
472.5384,1043.3048,1037.7158,376.1863,667.1185,63.9,19.140922994048758,24.548091457601533,15.135938380483605,0.7538818528980581,8.503956253912518
1548.769,3406.7564,3401.1674,823.9748,2582.7816,75.8,26.071078356147204,36.56272250732188,22.75718608119448,3.9764016843135517,9.555463305060702
1731.7947,3808.6891,3803.1001,723.5019,3085.1872,81.0,24.317876162694795,32.42580015350928,17.672587867695388,2.947717440395381,6.806978168564489
809.8202,1783.991,1778.402,641.5059,1142.4851,64.0,29.645149483923497,30.203761301902958,18.706882608435553,3.0844756029590683,11.226266151107447
905.485,1994.0754,1988.4864,474.8769,1519.1985,76.2,19.113110595561498,30.479534946790103,19.613703348878396,4.256036376291922,9.264020684724256
705.5049,1554.9099,1549.3209,565.6259,989.284,63.6,27.556121619531332,29.27115269976865,15.076445072495655,2.912773883098657,10.563356597799931
1663.9094,3659.6099,3654.0209,841.5767,2818.0332,77.0,23.71034234420889,38.32680726971564,21.79032629186233,3.0433710580999547,8.329519480399007
2244.3314,4934.243,4928.654,929.5493,4004.6937,81.2,24.626870658035003,37.91147054634336,20.1393651379231,2.5180838659810476,6.652118753945172
1063.9756,2342.1279,2336.5389,814.2458,1527.8821,65.2,32.77915935745783,33.33496286398617,18.395524620096733,2.6242857767418455,10.54499338731736
985.2562,2169.2566,2163.6676,708.0805,1461.1761,67.4,28.10295200057589,31.37678045673597,18.12274755525723,1.7387076827712942,9.106021572012645
1780.3847,3915.395,3909.806,889.7305,3025.6645,77.3,30.474317811565335,31.845762443283537,20.605602304925053,2.6223901726322363,7.6501714379586945
3392.7442,7456.2099,7450.6209,1308.684,6147.5259,82.4,28.166263608587617,42.845092793513004,26.14633309280595,3.395568735586073,7.686969183314661
1516.4956,3335.8826,3330.2936,964.866,2371.0166,71.1,32.87756494270874,35.83045936727017,19.70813412162181,2.940332272055293,9.491802037099252
2494.2412,5483.0563,5477.4673,1071.919,4411.1373,80.5,27.357091598173483,39.40132866658087,25.906256812500665,3.7938035226391573,8.52494667276002
1013.8726,2232.0994,2226.5104,675.2732,1556.8262,69.7,27.076354832155886,31.033009873212624,20.889819955171372,2.931441966796224,9.886560745335816
1893.5883,4163.9952,4158.4062,1055.7935,3108.2017,74.6,32.12641379599302,36.63715290316445,22.259232212355407,2.8694280080804186,8.813321739978399
767.223,1690.4457,1684.8567,537.1385,1153.3072,68.2,21.2029297829098,34.280868786209325,15.87035961827026,3.335865638662257,10.009214197905166
796.1578,1753.9877,1748.3987,625.0042,1128.9835,64.4,25.934653193886156,31.08955447623949,18.77589344256472,1.5742734898216795,9.889744881349824
1750.3778,3849.4985,3843.9095,891.1208,2958.3777,76.9,24.930189205391986,38.90740952222706,23.73442180529977,3.605306987079925,9.091108833893848
1031.3349,2270.4475,2264.8585,574.3214,1696.1261,74.7,21.818398032913155,30.552063768737092,18.780634421452977,2.6607927798027546,8.096865417382586
1851.748,4072.112,4066.523,794.1979,3277.9141,80.5,24.475616131377638,33.047036183929215,24.790684098621366,3.2545599002355914,7.8311335173999
2476.1838,5443.4014,5437.8124,935.7284,4507.673,82.8,24.972726620421362,38.86284288916371,26.241607672839628,5.0,9.049551070970724
798.9193,1760.0522,1754.4632,625.7952,1134.257,64.4,28.017945764851852,29.498035126971935,17.23750200936146,1.8846422058558612,9.831687079595234
3519.213,7733.9411,7728.3521,876.2249,6857.7162,88.7,25.705513918446876,34.017209013431824,18.528540948277108,3.498237844412765,5.743045497664764
946.5188,2084.1875,2078.5985,618.8897,1465.2978,70.3,24.59203959892717,32.480417730428954,15.197114984862642,2.8155873396737894,8.903565409797386
1744.1084,3835.7306,3830.1416,996.3243,2839.4063,74.0,27.709424312917573,41.38658892798807,24.910458714928133,4.27786149035107,10.639092116668667
939.7067,2069.2278,2063.6388,632.3889,1436.8389,69.4,27.444552163049245,30.100096305186224,14.79153135114412,2.739669379615846,8.934861073422775
1328.4447,2922.9141,2917.3251,836.8545,2086.0596,71.4,30.479238918188354,32.264785959067865,19.432281458404027,2.086490825522188,8.547284322826192
2208.7318,4856.0646,4850.4756,1028.4393,3827.6253,78.8,28.76284815905461,38.0196182664576,22.22367832160469,3.3441365559784164,8.177886995299453
1422.7897,3130.1001,3124.5111,992.7741,2137.326,68.3,35.6194367365468,34.77284742913568,19.52428171811762,2.3980882800581567,9.719174835180432
1343.0084,2954.8968,2949.3078,961.4984,1993.3984,67.5,31.006074853038626,38.496811488411886,21.109092852831697,2.5808697557754874,10.433269479000172
2163.9626,4757.7495,4752.1605,1106.6204,3651.1291,76.7,33.61439387934642,34.21281365058402,23.092996961307367,2.232382920869856,7.7323650424540205
799.2524,1760.7836,1755.1946,563.69,1197.0936,68.0,21.687714909402743,33.90786294680424,19.867911641429718,3.1935736957711978,10.519822216052296
735.2137,1620.1518,1614.5628,543.8672,1076.2846,66.4,23.054181831119568,32.945843293815436,16.89276574660764,3.563978831870969,10.784346283385602
1095.1995,2410.6971,2405.1081,752.2435,1658.4536,68.8,26.945633604957088,33.85956212126807,19.17819064627292,1.9117994835185559,9.083776006356638
1764.0241,3879.4664,3873.8774,1038.3115,2841.1549,73.2,28.457324817470706,41.619248725556815,23.49985993075426,3.6225691344816777,10.107715224975001
1458.1703,3207.7975,3202.2085,818.944,2388.8535,74.5,29.94608799902467,31.576048344992174,18.50005524136574,2.4541124893500035,7.95748865099369
1505.8364,3312.4744,3306.8854,896.9403,2415.5341,72.9,31.20024357175399,34.52312246135382,20.49185598032242,3.239420112876175,9.34542693738804
1396.8221,3073.0741,3067.4851,685.3519,2387.7222,77.7,24.711080244492372,29.938535086125484,21.55142418374695,2.7263249243882735,7.7019222681030755
2464.7048,5418.1931,5412.6041,1019.3034,4398.8897,81.2,25.24942025861098,41.49125371127812,22.489797179165897,3.852658052770124,8.121801691318078
1051.2489,2314.1795,2308.5905,769.1421,1545.0374,66.8,26.496776180027442,36.91004198842814,18.1780349932991,2.205064468050911,9.821099470847324
1020.1071,2245.7907,2240.2017,713.5186,1532.2721,68.2,25.931851339740167,34.00833648094348,21.862435624784887,2.5536920171805297,10.191578759901839
2002.2964,4402.7232,4397.1342,892.7936,3509.9296,79.7,28.70108501411728,34.68983586724542,21.720634303243152,4.042598392625176,8.499469688442655
1292.7772,2844.5868,2838.9978,920.3136,1924.2732,67.6,28.0937186221835,40.46554186538168,25.10842400785263,3.412965204165112,11.746837543717152
2410.3038,5298.7261,5293.1371,969.4199,4329.3062,81.7,26.443131667154443,38.76598884634161,21.929995296756367,4.033087124807073,8.083098000984888
1828.7142,4021.5288,4015.9398,795.0744,3226.4544,80.2,26.79801972749338,30.98078151253806,22.833502148754565,3.112137636063589,7.564709429192089
1049.8755,2311.1636,2305.5746,736.4564,1574.7072,68.1,25.922908908827793,35.28106791154176,20.947640316372084,2.52932662840477,10.094799713003809
916.0828,2017.3485,2011.7595,647.4161,1369.9324,67.9,30.385615069781668,27.64869662735573,15.167157098353776,2.356541132140988,8.963477203217778
1543.0526,3394.2028,3388.6138,802.1429,2592.0599,76.4,27.305723775706134,31.13386835126224,19.867766529413974,1.6917272325077886,6.944561344439657
1052.8602,2317.7179,2312.1289,646.9083,1670.8096,72.1,27.38047284545201,31.011160801422545,18.089291070740245,4.146620878679517,9.986109424160151
1475.5689,3246.0056,3240.4166,769.8415,2476.1641,76.3,29.014427068270678,30.84548626352589,15.834935764836477,2.511464681277844,7.272599687829441
955.6421,2104.2225,2098.6335,612.001,1492.2215,70.9,22.880040368270567,33.472930748629764,19.7950308380895,3.2497868143069075,9.765990452496343
475.0864,1048.9004,1043.3114,412.9675,635.9329,60.6,20.974154884038686,28.45180688936345,12.722610774238305,1.9936254078772322,10.142021034423657
1820.3147,4003.0831,3997.4941,968.7102,3034.3729,75.8,31.275413388781445,35.03955490609382,23.86358239739193,3.678488121105113,9.384114971488543
2250.1258,4946.9678,4941.3788,953.1923,3993.7755,80.7,21.917605448211987,41.85928581153418,23.88230815595023,2.976908464722543,7.551260198586225
1340.7256,2949.8835,2944.2945,778.6119,2171.2716,73.6,26.21173463748591,32.9624063429727,18.689359270041543,1.5589770992198295,7.423303683843551
900.8137,1983.8171,1978.2281,688.1327,1295.6844,65.3,29.677353704311948,30.51175376549779,14.860726910941334,1.695542348109166,9.085719016157416
791.0219,1742.7091,1737.1201,534.6509,1208.0582,69.3,22.647594872520198,31.395890179896867,17.233825135710777,3.4732390267883453,9.974672204279239
1339.0479,2946.1992,2940.6102,872.7105,2073.4887,70.4,34.061324060021846,33.378331812212735,19.464729605152865,3.8049103994009057,10.347764907403645
